INFO  - 2013-09-13 03:19:04.243; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-18 22:28:36.542; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102020340148732066154_1379536058600&q=*:*&_=1379536058608&wt=json&fq=ingredient:Zucker&rows=7} hits=14353 status=0 QTime=40 
INFO  - 2013-09-18 22:28:38.766; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102020340148732066154_1379536058600&q=*:*&_=1379536058609&wt=json&fq=ingredient:Minze&rows=7} hits=496 status=0 QTime=3 
INFO  - 2013-09-18 22:28:40.921; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102020340148732066154_1379536058600&q=*:*&_=1379536058610&wt=json&fq=ingredient:Zucker&rows=7} hits=14353 status=0 QTime=2 
INFO  - 2013-09-18 22:28:43.198; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102020340148732066154_1379536058600&q=*:*&_=1379536058611&wt=json&fq=ingredient:Vanillezucker&rows=7} hits=4076 status=0 QTime=2 
INFO  - 2013-09-18 22:28:54.094; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102020340148732066154_1379536058600&q=*:*&_=1379536058612&wt=json&rows=7} hits=40000 status=0 QTime=0 
INFO  - 2013-09-18 22:32:52.109; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209488658343907446_1379536371711&q=*:*&_=1379536371712&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:32:52.112; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110209488658343907446_1379536371713&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379536371714&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 22:33:03.227; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209488658343907446_1379536371711&q=*:*&_=1379536371715&wt=json&fq=ingredient:"Butter,+weich"&rows=7} hits=1124 status=0 QTime=74 
INFO  - 2013-09-18 22:33:09.430; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209488658343907446_1379536371711&q=*:*&_=1379536371716&wt=json&fq=ingredient:"Butter,+weiche"&rows=7} hits=1124 status=0 QTime=2 
INFO  - 2013-09-18 22:33:12.155; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209488658343907446_1379536371711&q=*:*&_=1379536371717&wt=json&fq=ingredient:Zucker&rows=7} hits=14353 status=0 QTime=1 
INFO  - 2013-09-18 22:34:00.035; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020367992828367278_1379536439618&q=*:*&_=1379536439619&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:34:00.043; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020367992828367278_1379536439620&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379536439621&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 22:34:04.299; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020367992828367278_1379536439620&q=*:*&_=1379536439622&wt=json&fq=ingredient:"Butter,+weich"&rows=7} hits=1124 status=0 QTime=2 
INFO  - 2013-09-18 22:36:28.620; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110201609272100031376_1379536588221&q=*:*&_=1379536588222&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-18 22:36:28.623; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110201609272100031376_1379536588223&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379536588224&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 22:37:04.261; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020049916561460122466_1379536623915&q=*:*&_=1379536623916&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:37:04.266; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020049916561460122466_1379536623917&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379536623918&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 22:37:25.051; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206797965823207051_1379536644704&q=*:*&_=1379536644705&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:37:25.056; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110206797965823207051_1379536644706&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379536644707&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 22:39:02.009; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102036662507290020585_1379536741655&q=*:*&_=1379536741656&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:39:02.010; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102036662507290020585_1379536741657&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379536741658&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 22:39:11.567; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205497409410309047_1379536751229&q=*:*&_=1379536751230&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:39:11.572; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205497409410309047_1379536751231&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379536751232&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 22:40:23.269; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020540470200125128_1379536822940&q=*:*&_=1379536822941&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-18 22:40:23.271; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020540470200125128_1379536822942&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379536822943&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 22:41:53.574; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102028673315700143576_1379536913167&q=*:*&_=1379536913168&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-18 22:41:53.578; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102028673315700143576_1379536913169&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379536913170&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 22:44:33.028; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203621545524802059_1379537072647&q=*:*&_=1379537072648&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:44:33.032; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110203621545524802059_1379537072649&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379537072650&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 22:45:07.295; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207174789505079389_1379537106904&q=*:*&_=1379537106905&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:45:07.299; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207174789505079389_1379537106906&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379537106907&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 22:45:22.766; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207894064448773861_1379537122380&q=*:*&_=1379537122381&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:45:22.769; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207894064448773861_1379537122382&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379537122383&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 22:46:09.855; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102033744076103903353_1379537169463&q=*:*&_=1379537169464&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:46:09.858; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102033744076103903353_1379537169465&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379537169466&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 22:47:47.726; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102017979831458069384_1379537267335&q=*:*&_=1379537267336&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:47:47.729; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102017979831458069384_1379537267337&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379537267338&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 22:48:53.336; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102017979831458069384_1379537267335&q=*:*&_=1379537267339&wt=json&fq=ingredient:"Butter,+weich"&rows=7} hits=1124 status=0 QTime=3 
INFO  - 2013-09-18 22:48:56.216; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102017979831458069384_1379537267335&q=*:*&_=1379537267340&wt=json&fq=ingredient:Zucker&rows=7} hits=14353 status=0 QTime=2 
INFO  - 2013-09-18 22:49:54.291; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102017979831458069384_1379537267335&q=*:*&_=1379537267341&wt=json&rows=7} hits=40000 status=0 QTime=1 
INFO  - 2013-09-18 22:50:12.704; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102017979831458069384_1379537267335&q=schwein+&_=1379537267342&wt=json&rows=7} hits=412 status=0 QTime=6 
INFO  - 2013-09-18 22:50:26.742; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/luke params={numTerms=0&_=1379537426702&show=index&wt=json} status=0 QTime=15 
INFO  - 2013-09-18 22:50:26.771; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/dataimport params={command=details&_=1379537426710&wt=json} status=0 QTime=10 
INFO  - 2013-09-18 22:50:26.780; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1379537426713} status=0 QTime=3 
INFO  - 2013-09-18 22:50:26.805; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/ping params={action=status&_=1379537426716&wt=json} status=503 QTime=7 
INFO  - 2013-09-18 22:50:36.273; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={indent=true&q=apfel&_=1379537436246&wt=json} hits=0 status=0 QTime=2 
INFO  - 2013-09-18 22:50:42.975; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={command=details&_=1379537442912&wt=json} status=0 QTime=11 
INFO  - 2013-09-18 22:50:42.976; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/luke params={numTerms=0&_=1379537442905&show=index&wt=json} status=0 QTime=13 
INFO  - 2013-09-18 22:50:42.983; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1379537442914} status=0 QTime=4 
INFO  - 2013-09-18 22:50:42.999; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/ping params={action=status&_=1379537442916&wt=json} status=503 QTime=1 
INFO  - 2013-09-18 22:50:49.809; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=apfel&_=1379537449781&wt=json} hits=1118 status=0 QTime=6 
INFO  - 2013-09-18 22:58:56.674; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207309624387416989_1379537936270&q=*:*&_=1379537936271&wt=json&rows=7} hits=40000 status=0 QTime=2 
INFO  - 2013-09-18 22:58:56.677; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207309624387416989_1379537936272&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379537936273&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 22:59:00.644; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207309624387416989_1379537936270&q=schwein+&_=1379537936274&wt=json&rows=7} hits=412 status=0 QTime=2 
INFO  - 2013-09-18 22:59:07.475; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207309624387416989_1379537936270&q=schwein&_=1379537936275&wt=json&rows=7} hits=412 status=0 QTime=1 
INFO  - 2013-09-18 23:06:01.359; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110209258153708651662_1379538361002&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538361003&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-18 23:06:02.067; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=ingredient,memSize=973991,tindexSize=1944,time=695,phase1=661,nTerms=13674,bigTerms=72,termInstances=394153,uses=0}
INFO  - 2013-09-18 23:06:02.089; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209258153708651662_1379538361000&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538361001&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=733 
INFO  - 2013-09-18 23:06:26.533; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020834470416419208_1379538386151&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538386152&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 23:06:26.538; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020834470416419208_1379538386149&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538386150&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=9 
INFO  - 2013-09-18 23:07:12.735; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020834470416419208_1379538386149&facet=true&facet.mincount=1&q=butter+&facet.limit=20&_=1379538386153&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=12545 status=0 QTime=121 
INFO  - 2013-09-18 23:07:15.524; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020834470416419208_1379538386149&facet=true&facet.mincount=1&q=eier+butter+&facet.limit=20&_=1379538386154&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=18554 status=0 QTime=104 
INFO  - 2013-09-18 23:07:50.293; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209148560678586364_1379538469941&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538469942&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=4 
INFO  - 2013-09-18 23:07:50.295; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110209148560678586364_1379538469943&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538469944&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 23:08:40.923; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102016112144337967038_1379538520563&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538520564&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 23:08:40.923; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102016112144337967038_1379538520561&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538520562&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&rows=7} hits=40000 status=0 QTime=4 
INFO  - 2013-09-18 23:08:42.522; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102016112144337967038_1379538520561&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538520565&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:backpulv&rows=7} hits=5509 status=0 QTime=10 
INFO  - 2013-09-18 23:08:44.092; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102016112144337967038_1379538520561&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538520566&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:backpulv&fq=ingredient:butter&rows=7} hits=3272 status=0 QTime=8 
INFO  - 2013-09-18 23:08:47.087; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102016112144337967038_1379538520561&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538520567&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:backpulv&fq=ingredient:butter&fq=ingredient:die&rows=7} hits=784 status=0 QTime=7 
INFO  - 2013-09-18 23:09:21.185; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110203593962655868381_1379538560802&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379538560803&json.nl=map&f.topics.facet.limit=50&facet.field=query&wt=json} hits=8 status=0 QTime=1 
