INFO  - 2013-09-13 03:19:04.243; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-15 21:14:05.185; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1720847720296587795_1379272444974&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379272445168&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-15 21:19:05.157; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172047883885679766536_1379272744949&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379272745140&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:19:32.886; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1720206843092571944_1379272772692&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379272772875&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:24:19.226; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172014428197033703327_1379273059014&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379273059210&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:25:18.408; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17208247426301240921_1379273118198&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379273118394&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:25:42.146; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17204453233659733087_1379273141937&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379273142132&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-15 21:35:52.526; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172004210801608860493_1379273752244&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379273752508&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:36:18.997; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172048239887598901987_1379273778767&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379273778985&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:37:11.020; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172034829850192181766_1379273830728&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379273831004&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-15 21:37:50.723; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205809657736681402_1379273870447&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379273870711&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:38:14.184; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17204173302750568837_1379273893978&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379273894171&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:39:04.566; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17202739279428496957_1379273944356&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379273944551&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-15 21:39:28.167; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1720033994199242442846_1379273967955&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379273968154&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:41:23.373; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1720033994199242442846_1379273967956&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274083350&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:er} hits=12280 status=0 QTime=10 
INFO  - 2013-09-15 21:41:25.227; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1720033994199242442846_1379273967957&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274085210&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:er&fq=ingredient:eier} hits=12248 status=0 QTime=9 
INFO  - 2013-09-15 21:41:30.421; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1720033994199242442846_1379273967958&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274090407&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:er&fq=ingredient:eier&fq=ingredient:vanillezuck} hits=2814 status=0 QTime=7 
INFO  - 2013-09-15 21:41:37.272; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172008013788401149213_1379274097065&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274097261&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:41:40.810; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172008013788401149213_1379274097066&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274100792&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:pfeffer} hits=17948 status=0 QTime=11 
INFO  - 2013-09-15 21:43:48.143; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205337451328523457_1379274227916&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274228127&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-15 21:45:29.237; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17203480751372408122_1379274329027&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274329222&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:45:47.133; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17206412431071512401_1379274346935&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274347122&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:46:01.174; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205711220863740891_1379274360979&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274361163&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-15 21:46:31.419; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1720038083121413365006_1379274391213&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274391404&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=5 
INFO  - 2013-09-15 21:46:43.771; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17205084183439612389_1379274403564&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274403758&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:47:33.151; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17209526034435257316_1379274452959&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274453139&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:47:49.977; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery172024526916327886283_1379274469759&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274469966&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-15 21:48:05.717; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery17204867202751338482_1379274485508&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379274485705&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-15 21:49:33.356; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1379274573310&wt=json} status=0 QTime=6 
INFO  - 2013-09-15 21:49:33.442; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/system params={_=1379274573400&wt=json} status=0 QTime=23 
INFO  - 2013-09-15 21:49:34.823; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1379274574795&contentType=text/html;charset%3Dutf-8} status=0 QTime=3 
INFO  - 2013-09-15 21:49:34.854; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1379274574797&contentType=text/html;charset%3Dutf-8} status=0 QTime=15 
INFO  - 2013-09-15 21:49:35.044; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/luke params={numTerms=0&_=1379274574882&show=index&wt=json} status=0 QTime=9 
INFO  - 2013-09-15 21:49:35.089; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={command=details&_=1379274574890&wt=json} status=0 QTime=10 
INFO  - 2013-09-15 21:49:35.097; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1379274574893} status=0 QTime=2 
INFO  - 2013-09-15 21:49:35.114; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/ping params={action=status&_=1379274574905&wt=json} status=503 QTime=5 
INFO  - 2013-09-15 21:49:47.642; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=timeRecipe&_=1379274587530&wt=json} hits=0 status=0 QTime=90 
ERROR - 2013-09-15 21:52:16.698; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse '
': Encountered "<EOF>" at line 1, column 1.
Was expecting one of:
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    <QUOTED> ...
    <TERM> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    <TERM> ...
    "*" ...
    
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:171)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:187)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1904)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:659)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:362)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:158)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.solr.search.SyntaxError: Cannot parse '
': Encountered "<EOF>" at line 1, column 1.
Was expecting one of:
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    <QUOTED> ...
    <TERM> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    <TERM> ...
    "*" ...
    
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:164)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:142)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:142)
	... 31 more
Caused by: org.apache.solr.parser.ParseException: Encountered "<EOF>" at line 1, column 1.
Was expecting one of:
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    <QUOTED> ...
    <TERM> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    <TERM> ...
    "*" ...
    
	at org.apache.solr.parser.QueryParser.generateParseException(QueryParser.java:651)
	at org.apache.solr.parser.QueryParser.jj_consume_token(QueryParser.java:533)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:217)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:108)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:97)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:160)
	... 34 more

INFO  - 2013-09-15 21:52:16.700; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=%0a&_=1379274736586&wt=json&fq=timeRecipe} status=400 QTime=82 
ERROR - 2013-09-15 21:52:50.129; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse '
': Encountered "<EOF>" at line 1, column 1.
Was expecting one of:
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    <QUOTED> ...
    <TERM> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    <TERM> ...
    "*" ...
    
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:171)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:187)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1904)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:659)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:362)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:158)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
