INFO  - 2013-09-13 03:19:04.243; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-18 16:09:24.532; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-09-18 16:09:24.531; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-09-18 16:09:24.535; org.apache.solr.core.SolrCore; [searchqueries] Registered new searcher Searcher@33fe70ff main{StandardDirectoryReader(segments_b:15 _1(4.4):C8)}
INFO  - 2013-09-18 16:09:24.535; org.apache.solr.core.SolrCore; [food] Registered new searcher Searcher@1f5311a4 main{StandardDirectoryReader(segments_7:21 _6(4.4):C40000)}
INFO  - 2013-09-18 16:09:24.537; org.apache.solr.servlet.SolrDispatchFilter; user.dir=E:\Dropbox\Dropbox\Rezept Recommender\Neuer Ordner\lib\solr\foodrecommender
INFO  - 2013-09-18 16:09:24.540; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-09-18 16:09:24.632; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-09-18 16:09:29.053; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1379513369000&wt=json} status=0 QTime=12 
INFO  - 2013-09-18 16:09:29.159; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/system params={_=1379513369112&wt=json} status=0 QTime=9 
INFO  - 2013-09-18 16:09:29.265; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1379513369240&wt=json} status=0 QTime=6 
INFO  - 2013-09-18 16:09:29.287; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1379513369242} status=0 QTime=11 
INFO  - 2013-09-18 16:09:29.299; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379513369248&wt=json} status=0 QTime=3 
INFO  - 2013-09-18 16:09:31.271; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=ingredient,memSize=973991,tindexSize=1944,time=768,phase1=696,nTerms=13674,bigTerms=72,termInstances=394153,uses=0}
INFO  - 2013-09-18 16:09:31.298; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110204357048347592354_1379513369987&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513369988&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=931 
INFO  - 2013-09-18 16:09:33.931; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110204357048347592354_1379513369987&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513369989&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+zwiebel} hits=11126 status=0 QTime=134 
INFO  - 2013-09-18 16:09:36.167; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110204357048347592354_1379513369987&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513369990&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+zwiebel&fq=ingredient:+paprikaschoten} hits=2034 status=0 QTime=8 
INFO  - 2013-09-18 16:09:58.972; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1379513398932&contentType=text/html;charset%3Dutf-8} status=0 QTime=2 
INFO  - 2013-09-18 16:09:58.979; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1379513398935&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2013-09-18 16:09:59.168; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1379513399027} status=0 QTime=1 
INFO  - 2013-09-18 16:09:59.175; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/dataimport params={command=details&_=1379513399024&wt=json} status=0 QTime=9 
INFO  - 2013-09-18 16:09:59.177; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/ping params={action=status&_=1379513399031&wt=json} status=503 QTime=10 
INFO  - 2013-09-18 16:09:59.179; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/luke params={numTerms=0&_=1379513399014&show=index&wt=json} status=0 QTime=14 
INFO  - 2013-09-18 16:10:06.809; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/luke params={_=1379513406739&show=schema&wt=json} status=0 QTime=11 
INFO  - 2013-09-18 16:10:08.091; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/file params={file=solrconfig.xml&_=1379513408065&contentType=text/xml;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2013-09-18 16:10:11.810; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1379513411785&wt=json} status=0 QTime=2 
INFO  - 2013-09-18 16:10:11.925; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1379513411902&wt=json} status=0 QTime=1 
INFO  - 2013-09-18 16:10:11.942; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1379513411904} status=0 QTime=3 
INFO  - 2013-09-18 16:10:11.956; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379513411909&wt=json} status=0 QTime=1 
INFO  - 2013-09-18 16:10:15.484; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/ping params={ts=1379513415456&_=1379513415456&wt=json} hits=0 status=0 QTime=7 
INFO  - 2013-09-18 16:10:15.485; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/ping params={ts=1379513415456&_=1379513415456&wt=json} status=0 QTime=9 
INFO  - 2013-09-18 16:10:16.485; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/ping params={ts=1379513416463&_=1379513416463&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-09-18 16:10:16.486; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/ping params={ts=1379513416463&_=1379513416463&wt=json} status=0 QTime=2 
INFO  - 2013-09-18 16:10:17.205; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/mbeans params={stats=true&_=1379513417052&wt=json} status=0 QTime=132 
INFO  - 2013-09-18 16:10:20.651; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/file params={file=schema.xml&_=1379513420627&contentType=text/xml;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2013-09-18 16:10:21.829; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/luke params={numTerms=0&_=1379513421802&wt=json} status=0 QTime=6 
INFO  - 2013-09-18 16:10:21.877; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/luke params={_=1379513421849&show=schema&wt=json} status=0 QTime=6 
INFO  - 2013-09-18 16:10:49.562; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/dataimport params={command=details&_=1379513449490&wt=json} status=0 QTime=0 
INFO  - 2013-09-18 16:10:49.562; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/luke params={numTerms=0&_=1379513449482&show=index&wt=json} status=0 QTime=7 
INFO  - 2013-09-18 16:10:49.562; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1379513449492} status=0 QTime=1 
INFO  - 2013-09-18 16:10:49.575; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/ping params={action=status&_=1379513449495&wt=json} status=503 QTime=1 
INFO  - 2013-09-18 16:10:51.776; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/luke params={_=1379513451747&show=schema&wt=json} status=0 QTime=7 
INFO  - 2013-09-18 16:10:58.751; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={indent=true&q=count%0a&_=1379513458724&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-09-18 16:11:06.090; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={indent=true&q=count&_=1379513466066&wt=json} hits=0 status=0 QTime=0 
INFO  - 2013-09-18 16:11:18.630; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1379513478607&wt=json} status=0 QTime=1 
INFO  - 2013-09-18 16:11:18.733; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1379513478705&wt=json} status=0 QTime=3 
INFO  - 2013-09-18 16:11:18.750; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1379513478707} status=0 QTime=2 
INFO  - 2013-09-18 16:11:18.768; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379513478712&wt=json} status=0 QTime=0 
INFO  - 2013-09-18 16:11:38.665; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1379513498639&wt=json} status=0 QTime=1 
INFO  - 2013-09-18 16:11:38.741; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1379513498718&wt=json} status=0 QTime=2 
INFO  - 2013-09-18 16:11:38.760; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1379513498719} status=0 QTime=1 
INFO  - 2013-09-18 16:11:38.782; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379513498722&wt=json} status=0 QTime=0 
INFO  - 2013-09-18 16:11:39.118; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/file params={file=solrconfig.xml&_=1379513499093&contentType=text/xml;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2013-09-18 16:12:17.343; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/file params={file=schema.xml&_=1379513537318&contentType=text/xml;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2013-09-18 16:12:18.393; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/luke params={numTerms=0&_=1379513538364&show=index&wt=json} status=0 QTime=5 
INFO  - 2013-09-18 16:12:18.423; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/dataimport params={command=details&_=1379513538371&wt=json} status=0 QTime=1 
INFO  - 2013-09-18 16:12:18.439; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1379513538373} status=0 QTime=1 
INFO  - 2013-09-18 16:12:18.455; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/admin/ping params={action=status&_=1379513538375&wt=json} status=503 QTime=0 
INFO  - 2013-09-18 16:12:23.838; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={indent=true&q=*:*&_=1379513543811&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-18 16:16:10.081; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208234523783903569_1379513769724&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513769725&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=5 
INFO  - 2013-09-18 16:16:12.813; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208234523783903569_1379513769724&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513769726&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+zwiebel} hits=11126 status=0 QTime=9 
INFO  - 2013-09-18 16:17:07.443; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205823387820273638_1379513827098&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513827099&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-18 16:17:09.203; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205823387820273638_1379513827098&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513827100&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+zwiebel} hits=11126 status=0 QTime=8 
INFO  - 2013-09-18 16:17:21.500; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203784948110114783_1379513841164&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513841165&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-18 16:17:23.779; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203784948110114783_1379513841164&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513841166&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+zwiebel} hits=11126 status=0 QTime=8 
INFO  - 2013-09-18 16:17:25.080; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203784948110114783_1379513841164&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513841167&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+zwiebel&fq=ingredient:+tomat} hits=2696 status=0 QTime=7 
INFO  - 2013-09-18 16:18:22.153; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208625991761218756_1379513901792&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513901793&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-18 16:18:23.607; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208625991761218756_1379513901792&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513901794&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+zwiebel} hits=11126 status=0 QTime=8 
INFO  - 2013-09-18 16:19:01.159; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110204691677412483841_1379513940803&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513940804&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-18 16:19:03.565; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110204691677412483841_1379513940803&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513940805&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+zucker} hits=14353 status=0 QTime=9 
INFO  - 2013-09-18 16:19:51.416; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205274251964874566_1379513991073&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513991074&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-18 16:19:53.160; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205274251964874566_1379513991073&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513991075&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+pfeffer} hits=17948 status=0 QTime=11 
INFO  - 2013-09-18 16:20:08.726; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205274251964874566_1379513991073&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379513991076&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+pfeffer&fq=ingredient:+petersili} hits=3637 status=0 QTime=6 
INFO  - 2013-09-18 16:21:47.664; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207950771355535835_1379514107320&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379514107321&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-18 16:21:49.466; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207950771355535835_1379514107320&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379514107322&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+wasser} hits=5861 status=0 QTime=7 
INFO  - 2013-09-18 16:22:01.416; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203831613746006042_1379514121056&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379514121057&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=2 
INFO  - 2013-09-18 16:22:03.548; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203831613746006042_1379514121056&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379514121058&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+olivenöl} hits=5425 status=0 QTime=7 
INFO  - 2013-09-18 16:25:58.350; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102016602894174866378_1379514357953&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379514357954&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
INFO  - 2013-09-18 16:25:59.999; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102016602894174866378_1379514357953&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379514357955&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+wasser} hits=5861 status=0 QTime=6 
INFO  - 2013-09-18 16:26:58.857; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203620279049500823_1379514418519&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379514418520&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=4 
INFO  - 2013-09-18 16:27:00.787; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203620279049500823_1379514418519&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379514418521&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json&fq=ingredient:+öl} hits=8568 status=0 QTime=8 
INFO  - 2013-09-18 16:27:22.019; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205037104655057192_1379514441678&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379514441679&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&wt=json} hits=40000 status=0 QTime=3 
